trackID,time,x,y
6.0,25.0,-1.6359739767836339,-4.164602886719602
6.0,26.0,-1.3517730956648004,-4.310450332180114
6.0,27.0,-1.2326388232547456,-4.337994357918211
6.0,28.0,-0.8953464958569457,-4.3292188664019315
6.0,29.0,-1.1405251430530843,-4.10778225370469
6.0,30.0,-1.1491369654440746,-4.077488150865787
6.0,31.0,-1.1931327220158179,-3.879006085399567
6.0,32.0,-1.0647976852781322,-3.6555540549348913
6.0,33.0,-1.009967125556945,-3.5634778061443666
6.0,34.0,-0.965908767030422,-3.481849840537082
6.0,35.0,-0.8749885890267587,-3.30354867451156
6.0,36.0,-0.781272183446145,-3.249077803033016
6.0,37.0,-0.5798514058664463,-3.2723643289504514
6.0,38.0,-0.1757165446472822,-3.1688336292674353
6.0,39.0,-0.08541625357759218,-2.8802253985018176
6.0,40.0,0.18786562766309972,-2.864727657481584
6.0,41.0,0.2461305973331096,-2.849632396233242
6.0,42.0,0.22736975478457375,-2.7996328371000807
6.0,43.0,0.19947718109209892,-2.8704694057154825
6.0,44.0,0.42863990748757486,-2.92198445119806
6.0,45.0,0.506818163390982,-2.9973440589790297
6.0,46.0,0.5327935933265213,-3.086206249902551
6.0,47.0,0.5272835936080353,-3.0183126429892533
6.0,48.0,0.4152739819239668,-2.9979094918027926
6.0,49.0,0.39141616053141354,-2.9967019729139017
6.0,50.0,0.42292063354605,-3.0074261892105603
6.0,51.0,0.400145113706381,-3.0974131849013924
6.0,52.0,0.5678089045136785,-2.94752749337816
6.0,53.0,0.33498724179199457,-2.890513071329967
6.0,54.0,0.40707833156429585,-2.7242505733744604
6.0,55.0,0.6521013479928408,-2.7289224907387353
6.0,56.0,0.6615020359778662,-2.725320312414189
6.0,57.0,0.6260094105138326,-2.811988999105245
6.0,58.0,0.6453945476186692,-2.9022230059059195
6.0,59.0,0.34856769753417016,-2.9752206464191198
6.0,60.0,0.47160333806116933,-2.8838205466503433
6.0,61.0,0.565659129890967,-2.586500854216077
6.0,62.0,0.6677540162801818,-2.6091990367450473
6.0,63.0,0.7759038472345039,-2.730951693563371
6.0,64.0,0.8553940473371271,-2.6357980863786072
6.0,65.0,0.8253858722062484,-2.644279365575537
6.0,66.0,0.8088785107017696,-2.6111257472169296
6.0,67.0,0.74659927523621,-2.624278247809382
6.0,68.0,0.5770794878363177,-2.5807056982154286
6.0,69.0,0.8340122213403935,-2.3345338615964275
6.0,70.0,0.8799797330953045,-2.247841002873065
6.0,71.0,0.8304823069851941,-2.1854329636349266
6.0,72.0,0.8263788946213766,-2.1064462177757126
6.0,73.0,0.7454372431693195,-1.9793997842712907
6.0,74.0,0.799692366659226,-1.9544043661808463
6.0,75.0,1.061829439456983,-1.8271138170727954
6.0,76.0,1.221395910001555,-1.976740813820875
6.0,77.0,1.226617499304359,-1.9814814830011944
6.0,78.0,1.3380048032665215,-2.058215559045836
6.0,79.0,1.4498277893689235,-1.9141859179925147
6.0,80.0,1.4106831224170633,-1.8495123141185825
6.0,81.0,1.3996392796090722,-1.8147282560337528
6.0,82.0,1.4575229168588315,-1.741901842913157
6.0,83.0,1.6654615960281751,-1.5366287502334883
6.0,84.0,1.550041231891948,-1.5669380044917802
6.0,85.0,1.2395635900572832,-1.713821956906201
6.0,86.0,1.2079783233727763,-1.6432849717118927
6.0,87.0,1.0459453307211461,-1.8038938935589917
6.0,88.0,1.3076535355527101,-1.9000345406509072
6.0,89.0,1.4159374422235016,-2.039903655065568
6.0,90.0,1.2137393489666914,-1.8488026315354058
6.0,91.0,1.2210301636343637,-1.958733273102104
6.0,92.0,1.1985811198181844,-2.046262624640837
6.0,93.0,1.0331168390401204,-2.013669522790293
6.0,94.0,0.9757119866958506,-1.9659786089646771
6.0,95.0,0.9642903122769342,-1.9018103798683113
6.0,96.0,0.8470529712628279,-1.8430808866037462
6.0,97.0,0.833640444157117,-1.7861481561493135
6.0,98.0,1.2049778017814545,-1.4161235739939806
6.0,99.0,1.2057407777224296,-1.1728693378432802
6.0,100.0,1.2026882306998807,-1.3053759263489526
7.0,0.0,4.743136549496095,3.808587348190608
7.0,1.0,4.258355261207236,3.7306747304765455
7.0,2.0,3.9651625100517554,3.7297108982584946
7.0,3.0,3.842337274673732,3.633832855327729
7.0,4.0,3.6418795546047744,3.4153905727203755
7.0,5.0,3.608862443422804,3.3093211683835206
7.0,6.0,3.7956956295001696,3.192044093183357
7.0,7.0,3.873446310552956,3.2031968821002406
7.0,8.0,4.108475291585532,3.4029648242665305
7.0,9.0,4.282114858624347,3.42108352063581
7.0,10.0,4.173370524908784,2.9638749805672675
7.0,11.0,4.173846273818433,2.8839417651774544
7.0,12.0,4.139942576258481,2.850958099871363
7.0,13.0,3.9838378439732574,2.7151366533494135
7.0,14.0,3.9547439632152614,2.692775449389
7.0,15.0,3.7079398300730917,2.576271822143616
7.0,16.0,3.6827733566645264,2.538511398582881
7.0,17.0,3.650823033228911,2.473055780938224
7.0,18.0,3.8180125059420775,2.830055783105193
7.0,19.0,3.703536501388505,2.9714541562111187
7.0,20.0,3.6395058793638806,2.984583500626905
7.0,21.0,3.528826252453998,2.967562069789217
7.0,22.0,3.4688252692863006,2.917056195640093
7.0,23.0,3.441107506214393,2.8622638948675694
7.0,24.0,3.42819432571122,2.7839077387429514
7.0,25.0,3.3751458275026014,2.7072782892688423
7.0,26.0,3.1082355330557343,2.882779038254039
7.0,27.0,3.0229277660092424,2.795176337964176
7.0,28.0,2.685709888364528,2.783896871240467
7.0,29.0,2.711965644344118,2.4545681938349047
7.0,30.0,2.73448562972754,2.4765851511641643
7.0,31.0,2.854740277029442,2.3126657297695283
7.0,32.0,2.9876734404629497,2.0919182141939054
7.0,33.0,3.0175844655951303,1.989011671903265
7.0,34.0,3.040462753339008,1.8991181366788452
7.0,35.0,2.8500339719024064,1.8375172943562794
7.0,36.0,2.91012143353273,1.7472990175527037
7.0,37.0,2.944054807467772,1.5473962460273984
7.0,38.0,3.011298281407526,1.1356658645372764
7.0,39.0,2.7460595549662075,0.9904168665072793
7.0,40.0,2.76498584799143,0.7173510099387488
7.0,41.0,2.7717267285031704,0.7771609934927451
7.0,42.0,2.747875190998195,0.7293799377772192
7.0,43.0,2.690987836596132,0.6787870130789101
7.0,44.0,2.633336422902625,0.4510905713429447
7.0,45.0,2.597982094172383,0.34842128858985366
7.0,46.0,2.651133617585922,0.2726180729925956
7.0,47.0,2.6466033276074223,0.20465206362536986
7.0,48.0,2.6524345349405327,0.0909487711972626
7.0,49.0,2.643477782175661,0.06880310969495107
7.0,50.0,2.661989564746054,0.04114710598555789
7.0,51.0,2.6485350944462565,0.13299132695988417
7.0,52.0,2.4735463582597776,0.27425635971438317
7.0,53.0,2.234330956926117,0.2895063668866649
7.0,54.0,2.0632613959639214,0.2297104743591286
7.0,55.0,1.824899933506844,0.17277262572638752
7.0,56.0,1.8186570205746402,0.16487486266368745
7.0,57.0,1.849397510762717,0.07640899366281605
7.0,58.0,1.8865304544815273,-0.008084225086697344
7.0,59.0,2.1811061074256832,-0.0896931654309034
7.0,60.0,2.1468663789920415,-0.23908991263251334
7.0,61.0,2.2952151792110382,-0.5133856015514628
7.0,62.0,2.3936495521161736,-0.47804090537625293
7.0,63.0,2.5488979909445306,-0.42886756281011396
7.0,64.0,2.6596665791214367,-0.48457412208209233
7.0,65.0,2.663943616234667,-0.515463110816491
7.0,66.0,2.698742655519688,-0.5027870602112245
7.0,67.0,2.7515075240255116,-0.5383898704032899
7.0,68.0,2.580069532323343,-0.573667914557542
7.0,69.0,2.250059309199178,-0.4405955458111061
7.0,70.0,2.1756200998858986,-0.3766622367509572
7.0,71.0,2.113060404513975,-0.3273566278606185
7.0,72.0,2.1412869734787305,-0.40124170631989553
7.0,73.0,2.215817802221289,-0.5321519915267013
7.0,74.0,2.2545803606713526,-0.5776036517034926
7.0,75.0,2.2294163334162005,-0.8679233040860131
7.0,76.0,2.219190353902894,-1.0864298852704137
7.0,77.0,2.2247175712056872,-1.090810388439239
7.0,78.0,2.317924991402307,-0.9927918864578541
7.0,79.0,2.1944173619932483,-1.1269365218353493
7.0,80.0,2.1351037773904626,-1.1738073941376923
7.0,81.0,2.1173444002337765,-1.1419247705972273
7.0,82.0,2.1026606944947464,-1.0500629684428882
7.0,83.0,1.8544305000186578,-1.2041970251056853
7.0,84.0,1.8278714196429557,-1.3205375881120163
7.0,85.0,1.7837229714736127,-1.6611578694816598
7.0,86.0,1.7404287140449504,-1.7251789802618875
7.0,87.0,1.512302018378789,-1.7223281542466269
7.0,88.0,1.4391820862282432,-1.9913777482283157
7.0,89.0,1.3249352723967767,-2.126420108768956
7.0,90.0,1.077352904846438,-2.2533320522145366
7.0,91.0,1.0609934939963253,-2.1443812761254173
7.0,92.0,1.0647939444965335,-2.054098921675352
7.0,93.0,1.2304311026469807,-2.08580176605067
7.0,94.0,1.1569944010206261,-2.0725054812902
7.0,95.0,1.2132514926013294,-2.1054168154894666
7.0,96.0,1.3416199320695814,-2.078671885957756
7.0,97.0,1.398529762734463,-2.0651625242388216
7.0,98.0,1.3723369831296635,-1.5415944170519644
7.0,99.0,1.1304177386605934,-1.5161329816434599
7.0,100.0,1.188992139017533,-1.635029380510547
8.0,0.0,-1.6288219470416876,1.756049794034543
8.0,1.0,-1.157405023871728,1.618756829819215
8.0,2.0,-1.1344163423015448,1.3264651282224555
8.0,3.0,-1.063905562032411,1.1875159741129813
8.0,4.0,-0.9505021916497646,0.9135816682076936
8.0,5.0,-0.880656604694926,0.8271962403271076
8.0,6.0,-0.7692107753356207,0.636827180588554
8.0,7.0,-0.7240069918828391,0.5725919016030092
8.0,8.0,-0.5456923130191901,0.3208981830792474
8.0,9.0,-0.40405268494237007,0.2188334871368728
8.0,10.0,-0.03786766345374176,0.513406923251235
8.0,11.0,0.0010026768584920076,0.44355964768811484
8.0,12.0,0.047652314918937094,0.4357369784447953
8.0,13.0,0.21097142271978012,0.3086817864836131
8.0,14.0,0.23762795922242294,0.28346460183101985
8.0,15.0,0.5020160442016,0.21575702604785713
8.0,16.0,0.529978155563928,0.18001739399224015
8.0,17.0,0.5649801323402615,0.11614155606714494
8.0,18.0,0.4519913896212216,-0.26152875697333383
8.0,19.0,0.6312177098787276,-0.23028485096742685
8.0,20.0,0.6933896635487724,-0.21011188840615544
8.0,21.0,0.7618850394006658,-0.29870134831861217
8.0,22.0,0.7720003681274322,-0.2209283361009611
8.0,23.0,0.7317897584105071,-0.2673349895016344
8.0,24.0,0.7379176042128304,-0.34651129239054185
8.0,25.0,0.6486532659601919,-0.31971402377574754
8.0,26.0,0.3301633295291357,-0.344326593089416
8.0,27.0,0.2592465843653757,-0.44393815603224096
8.0,28.0,0.23265831311458401,-0.7802953875654299
8.0,29.0,0.5370449155542404,-0.6518604283876451
8.0,30.0,0.5574230191171093,-0.6278473268201887
8.0,31.0,0.6118465091835741,-0.8237269853788111
8.0,32.0,0.8398897813932716,-0.9437143079305845
8.0,33.0,0.9170181886768509,-1.0181161537448626
8.0,34.0,0.9705773289761388,-1.093850440667213
8.0,35.0,0.7707473117117172,-1.1050642167653673
8.0,36.0,0.7680057933623823,-1.2134262239068117
8.0,37.0,0.6903433596587798,-1.400725818998065
8.0,38.0,1.0733981964172834,-1.5659910115384306
8.0,39.0,1.3541462896204148,-1.4536105790969387
8.0,40.0,1.3941021489979688,-1.7243996037869787
8.0,41.0,1.3410758776341747,-1.7528757016245713
8.0,42.0,1.3416764043528149,-1.699475659543112
8.0,43.0,1.2661544021674365,-1.7090799453732184
8.0,44.0,1.0315569541794336,-1.7206295114947707
8.0,45.0,0.9773416665648819,-1.8147125214905804
8.0,46.0,0.8995760982559474,-1.8649492443300817
8.0,47.0,0.8700542727566642,-1.8035622442748176
8.0,48.0,0.964836048174977,-1.740484064715592
8.0,49.0,0.9762644915244171,-1.7195068288139141
8.0,50.0,0.9751867818195366,-1.6862445502254066
8.0,51.0,0.9804438391651493,-1.593569056995028
8.0,52.0,1.2003722993541979,-1.5465760823057741
8.0,53.0,1.4383172960400035,-1.517614909916332
8.0,54.0,1.5667530282480489,-1.3897688847800527
8.0,55.0,1.7295146048468246,-1.5729812603846567
8.0,56.0,1.720728257701753,-1.5680671249449354
8.0,57.0,1.627083888974031,-1.5666815129252931
8.0,58.0,1.679732766267162,-1.49087877390057
8.0,59.0,1.9448499958120804,-1.6430224200051877
8.0,60.0,2.0550319867334403,-1.7495666641211258
8.0,61.0,2.1615910615499834,-2.0426377392209716
8.0,62.0,2.1134379199450253,-1.9497946012380383
8.0,63.0,2.0187701802164826,-1.8172875658306387
8.0,64.0,1.9340583802150375,-1.7267513199777065
8.0,65.0,1.907303037891311,-1.7107333822626958
8.0,66.0,1.8862753553282197,-1.7412209528470108
8.0,67.0,1.8532165233663493,-1.68682605353351
8.0,68.0,1.6781911306224786,-1.6881056210682577
8.0,69.0,1.3226945650757793,-1.6727044985523476
8.0,70.0,1.4011982190929,-1.7315758854608194
8.0,71.0,1.4618856271576852,-1.783168492057629
8.0,72.0,1.5369625277277146,-1.8080522822683973
8.0,73.0,1.6023584689616617,-1.6723477573766092
8.0,74.0,1.6020292033145591,-1.612612667734467
8.0,75.0,1.3443958772453244,-1.4764370527158117
8.0,76.0,1.5434895869543914,-1.5670537809296652
8.0,77.0,1.5478734898704987,-1.5725783021167485
8.0,78.0,1.6374501618513952,-1.6739255751299424
8.0,79.0,1.73780054584346,-1.826171160141304
8.0,80.0,1.7630038831880226,-1.8974436778147419
8.0,81.0,1.7727347912882927,-1.8622697302347428
8.0,82.0,1.720936589104287,-1.7849965255659945
8.0,83.0,1.6325566992339775,-1.5064924287568469
8.0,84.0,1.524347856481504,-1.4561798289313208
8.0,85.0,1.2124402838449053,-1.3123572726752137
8.0,86.0,1.2313023809776427,-1.3873060327956364
8.0,87.0,1.4029202882377276,-1.537629718195508
8.0,88.0,1.6762511267671347,-1.5926248198703237
8.0,89.0,1.8431268242251373,-1.6512872031234378
8.0,90.0,1.8028224212567405,-1.376006936463573
8.0,91.0,1.69617180215565,-1.3483745753784553
8.0,92.0,1.6192979900782867,-1.3008796918040533
8.0,93.0,1.6423245167793952,-1.4679441032438483
8.0,94.0,1.5695021588288625,-1.4842733566473028
8.0,95.0,1.520696506178613,-1.4410758504544836
8.0,96.0,1.4328446863856326,-1.343732102497914
8.0,97.0,1.414351791664208,-1.3992230434268695
8.0,98.0,1.3391307034089084,-1.9180210893448764
8.0,99.0,1.5068460144242022,-2.0942163786933445
8.0,100.0,1.3940712228438672,-2.163852292019361
9.0,0.0,2.645475458666727,4.289365170647022
9.0,1.0,2.544582462416757,3.8088405856549876
9.0,2.0,2.304992090875713,3.9778357695138444
9.0,3.0,2.312191803599738,4.133485381458725
9.0,4.0,2.393615742967503,4.418565143040971
9.0,5.0,2.4853315805529146,4.481247304005509
9.0,6.0,2.277902334720024,4.406189594471295
9.0,7.0,2.1997454889189036,4.398375468850558
9.0,8.0,2.3052797019025655,4.108533473045112
9.0,9.0,2.1522228881864764,4.0245537244468474
9.0,10.0,1.8061120865615172,3.7066350363749168
9.0,11.0,1.7712037942060765,3.6347256740887275
9.0,12.0,1.7646991269425933,3.5878740765807207
9.0,13.0,1.8435410536212833,3.3965625417095886
9.0,14.0,1.824725514684737,3.3650593222765366
9.0,15.0,1.5805816938506558,3.487039525776635
9.0,16.0,1.5491966556253765,3.4542648351311405
9.0,17.0,1.4909552255794594,3.4980049411562812
9.0,18.0,1.163186839014847,3.2789862065645723
9.0,19.0,1.059065218996506,3.129798593874013
9.0,20.0,1.0386664062811661,3.0677003758524535
9.0,21.0,1.1497847453028063,3.053828690527851
9.0,22.0,1.2039531711510774,3.110545028083954
9.0,23.0,1.2439551212967965,3.0639583926806915
9.0,24.0,1.3209748974627658,3.083307591958105
9.0,25.0,1.340856987279583,3.1743620712186607
9.0,26.0,1.349963554025247,3.4936717776451722
9.0,27.0,1.2482664163039296,3.5615639008688973
9.0,28.0,1.580113517163264,3.6225608272179493
9.0,29.0,1.2497729481627888,3.627235327854256
9.0,30.0,1.2662720494709463,3.6004085537706816
9.0,31.0,1.3096443021035447,3.401789308455352
9.0,32.0,1.063724559325039,3.324820667535798
9.0,33.0,1.0248813209149028,3.2249425983690054
9.0,34.0,1.1106477377201456,3.1896100995382537
9.0,35.0,1.2947276913664538,3.268174437757649
9.0,36.0,1.2459592359562788,3.1713680419385297
9.0,37.0,1.399953605408887,3.0394653273834176
9.0,38.0,1.7748143287187883,2.856372372988483
9.0,39.0,1.5364530663836249,2.6702735765095205
9.0,40.0,1.6996020785884205,2.4504883030998097
9.0,41.0,1.665671885844063,2.4007749686397917
9.0,42.0,1.6182511205529397,2.376214916810741
9.0,43.0,1.6066931825364212,2.300967131533027
9.0,44.0,1.4032818494288433,2.183522741954479
9.0,45.0,1.3605490380465404,2.083698811895777
9.0,46.0,1.4322501145740325,2.0251311795305944
9.0,47.0,1.476061847480966,1.9729733995137393
9.0,48.0,1.5807407154104642,1.9281986711845571
9.0,49.0,1.573740387872765,1.9053590311297985
9.0,50.0,1.5414125990749683,1.8974562021077
9.0,51.0,1.508308303185204,1.8107354474346002
9.0,52.0,1.6489739073768566,1.6352644952269253
9.0,53.0,1.6485269798224984,1.395563908640784
9.0,54.0,1.5673399832285095,1.2335484308770512
9.0,55.0,1.5591781729720708,0.9886168276794657
9.0,56.0,1.56176161025814,0.9788867467413349
9.0,57.0,1.58884568071853,0.8892338558655845
9.0,58.0,1.5290072972599331,0.8189677375087308
9.0,59.0,1.393954207978174,0.5447497630303365
9.0,60.0,1.4848746182152712,0.4213592201190209
9.0,61.0,1.4771574720149812,0.10961262889393569
9.0,62.0,1.4841229058272012,0.005257197560666171
9.0,63.0,1.5622626392391292,-0.1376213433056297
9.0,64.0,1.5533087312360208,-0.26128511489658224
9.0,65.0,1.5323446010176327,-0.2843703464459565
9.0,66.0,1.4968114544144848,-0.2948130896960286
9.0,67.0,1.4831258892780075,-0.356977361982482
9.0,68.0,1.6551756804728877,-0.32481535414683355
9.0,69.0,1.4379111741934507,-0.043015536898132756
9.0,70.0,1.3755479287217214,-0.11877495548618423
9.0,71.0,1.4272871868827672,-0.17933738375668506
9.0,72.0,1.4451754347815484,-0.1022935351925891
9.0,73.0,1.4494097918143973,-0.2528738042403569
9.0,74.0,1.4886773863184437,-0.297889861067748
9.0,75.0,1.6178240986408248,-0.5591174544102695
9.0,76.0,1.5644531871732004,-0.7712524173160022
9.0,77.0,1.5604589936861881,-0.7770649346288965
9.0,78.0,1.4318194434657134,-0.8188634517013716
9.0,79.0,1.249784794831467,-0.8082660737514716
9.0,80.0,1.2285280938116077,-0.7357186227241155
9.0,81.0,1.20162651933989,-0.760380383645815
9.0,82.0,1.2622485283248568,-0.6898171217037816
9.0,83.0,1.0914971335046573,-0.4527106096887731
9.0,84.0,1.0470797046103617,-0.5634698231269933
9.0,85.0,1.1666204603094978,-0.8854655828552476
9.0,86.0,1.122765661539791,-0.9491040301705459
9.0,87.0,1.2362243912773043,-1.1470359203016731
9.0,88.0,1.1554686549734983,-0.880178805812585
9.0,89.0,1.0395228576267277,-1.013765278513423
9.0,90.0,1.1600992286808258,-1.2644942334715403
9.0,91.0,1.1886742475527952,-1.3708961612278119
9.0,92.0,1.151345284943849,-1.4531876887357618
9.0,93.0,1.3197044576185437,-1.4433934313400099
9.0,94.0,1.3928872873125548,-1.428764221786275
9.0,95.0,1.419648422804721,-1.3693347854851847
9.0,96.0,1.440164602794828,-1.2398248095536606
9.0,97.0,1.4668564900919598,-1.1877789179494644
9.0,98.0,1.474095077599427,-1.7119518163499357
9.0,99.0,1.5500996835955805,-1.4808749776037804
9.0,100.0,1.6369205380090976,-1.380727819483126
10.0,0.0,4.02180647073515,-2.8883351186148754
10.0,1.0,3.923319874023149,-2.407311560208272
10.0,2.0,4.078743937941039,-2.158702874402824
10.0,3.0,3.989646066798368,-2.0308740555874074
10.0,4.0,4.055460352077147,-1.7417913542384702
10.0,5.0,3.9602272654794444,-1.6845942617926797
10.0,6.0,3.801943128671538,-1.5309495943866795
10.0,7.0,3.7267000081733346,-1.5534890247807596
10.0,8.0,3.4677332877636213,-1.7210661424394729
10.0,9.0,3.3793213436329768,-1.5705260662650897
10.0,10.0,3.1550813776322375,-1.1575110340025379
10.0,11.0,3.0765711511465845,-1.1424880650299694
10.0,12.0,3.036062414643075,-1.1180662478954866
10.0,13.0,3.06433412999211,-0.9130860954699911
10.0,14.0,3.0733338617186705,-0.9486597116619058
10.0,15.0,2.9270598391662763,-1.1790708347087997
10.0,16.0,2.8928752115022998,-1.208913961267279
10.0,17.0,2.821379055559892,-1.2228265718901252
10.0,18.0,2.4273878726339535,-1.2359517046491546
10.0,19.0,2.278904284721341,-1.341074868871649
10.0,20.0,2.24956466564216,-1.3994828049243568
10.0,21.0,2.1541118028913813,-1.4580358570510725
10.0,22.0,2.102739561365693,-1.5172967556713586
10.0,23.0,2.058806388098254,-1.5601960202374354
10.0,24.0,1.9916618854836994,-1.5177925628079154
10.0,25.0,1.9138778605879212,-1.5691332012915555
10.0,26.0,2.0192391420788525,-1.267569578587047
10.0,27.0,2.102353044175554,-1.1778827484791987
10.0,28.0,2.2585703608612993,-0.8788187530864358
10.0,29.0,2.583361201323936,-0.8183402243730933
10.0,30.0,2.562866908247392,-0.8422542391552392
10.0,31.0,2.3611957354247415,-0.8679348731114649
10.0,32.0,2.466158369225119,-1.1032719443070955
10.0,33.0,2.5321565657728824,-1.1877033598058073
10.0,34.0,2.4718659609344553,-1.2581966693709874
10.0,35.0,2.2783002234724115,-1.2073037439780243
10.0,36.0,2.1762824334108775,-1.2439399422734658
10.0,37.0,2.1144954501768867,-1.0508209099826107
10.0,38.0,1.7179385406590535,-1.1803825144152242
10.0,39.0,1.415672176121755,-1.189542116062447
10.0,40.0,1.1420337436253885,-1.1828208920583434
10.0,41.0,1.0823436606573398,-1.1750899414007376
10.0,42.0,1.1139262604511802,-1.1320264473843025
10.0,43.0,1.1589453343488534,-1.0706334664679917
10.0,44.0,1.3654209927349161,-0.958664017178814
10.0,45.0,1.3015075603332449,-1.046447747673919
10.0,46.0,1.3141494558819664,-1.1381614021262394
10.0,47.0,1.3819537626469682,-1.13164389181074
10.0,48.0,1.4954232570467967,-1.12231032182918
10.0,49.0,1.497580046426979,-1.146101118432815
10.0,50.0,1.530740706817244,-1.1432884262013427
10.0,51.0,1.6201832652470012,-1.118460771479874
10.0,52.0,1.5600990656180809,-1.3351789207572773
10.0,53.0,1.5502809714465975,-1.5746787662286656
10.0,54.0,1.4441576556244307,-1.427783615560335
10.0,55.0,1.238846776560329,-1.2939720004832893
10.0,56.0,1.2482010955822185,-1.290251067950933
10.0,57.0,1.276080565036361,-1.2008423273377349
10.0,58.0,1.201808709041332,-1.1460550027915304
10.0,59.0,0.9029664274864964,-1.0818045148036528
10.0,60.0,0.8627085012622111,-1.22969314335146
10.0,61.0,0.6619745810072044,-1.4683380359115012
10.0,62.0,0.6088799679506294,-1.3782295713739356
10.0,63.0,0.6899564277421391,-1.2369967740305259
10.0,64.0,0.811651455879933,-1.213264496449793
10.0,65.0,0.8328430615355414,-1.1903879031448679
10.0,66.0,0.8481230756184982,-1.1566510306796798
10.0,67.0,0.796187204213824,-1.1198494450691896
10.0,68.0,0.6262764845508477,-1.1618717337007203
10.0,69.0,0.3011133135662769,-1.3063844145474452
10.0,70.0,0.39923390096915323,-1.305377330498682
10.0,71.0,0.416931541433078,-1.3830403981375834
10.0,72.0,0.4959211067952281,-1.387089173057756
10.0,73.0,0.455326725914421,-1.5321562039327405
10.0,74.0,0.5114181539502116,-1.511610132499816
10.0,75.0,0.7484258855342094,-1.3420634899597372
10.0,76.0,0.6436292901192814,-1.534072266497013
10.0,77.0,0.6400911492577812,-1.527971406035687
10.0,78.0,0.5061445349717767,-1.5091683628856987
10.0,79.0,0.3549706929866392,-1.6111261346456742
10.0,80.0,0.29646333585867796,-1.6589996048636932
10.0,81.0,0.2755770297736749,-1.688927173741569
10.0,82.0,0.2753666723923099,-1.7819548989585465
10.0,83.0,0.518386834315703,-1.944179242913746
10.0,84.0,0.4864158500427209,-2.059150402408855
10.0,85.0,0.602127099024179,-2.382542066517946
10.0,86.0,0.6109015955112219,-2.4593281561646547
10.0,87.0,0.8348606900760055,-2.502828046351333
10.0,88.0,0.9090641646595614,-2.2340752736044465
10.0,89.0,0.7503275885722885,-2.1560273843112725
10.0,90.0,0.49603347704940703,-2.043163860727461
10.0,91.0,0.51060360066487,-1.9339594037139567
10.0,92.0,0.5984593303545865,-1.9550951012359035
10.0,93.0,0.5452491193686694,-2.1151245108719956
10.0,94.0,0.4893610976661944,-2.065664735656439
10.0,95.0,0.5482357995312915,-2.093625167559243
10.0,96.0,0.57600903718122,-2.2217750593953705
10.0,97.0,0.6309862588748113,-2.2018066649879016
10.0,98.0,0.8974749333155312,-1.750371829201515
10.0,99.0,1.1386450695172923,-1.7185886427349064
10.0,100.0,1.2427609101036388,-1.636569097626835
11.0,0.0,2.7690459699992473,3.4743670273172196
11.0,1.0,2.9856257935511077,3.033712453411186
11.0,2.0,3.2271096386571942,2.867434160012908
11.0,3.0,3.3493086878800593,2.770759292901914
11.0,4.0,3.0880294267697113,2.630639786481195
11.0,5.0,2.99326884261279,2.572663240728478
11.0,6.0,2.945184149605451,2.3573764225400105
11.0,7.0,2.882383532162341,2.310199780506469
11.0,8.0,2.6082234998600167,2.168841620747107
11.0,9.0,2.4496559131343876,2.095798435989326
11.0,10.0,2.039464942794812,2.3251635315874286
11.0,11.0,1.9829931591005159,2.268590720927502
11.0,12.0,1.9491653144826055,2.3016521760341275
11.0,13.0,1.7823470385654263,2.1792274416167063
11.0,14.0,1.764402612177193,2.147220022137514
11.0,15.0,1.5207895514751344,2.2702568131911023
11.0,16.0,1.4804677337525467,2.249439705158128
11.0,17.0,1.4867036696572191,2.176869917007157
11.0,18.0,1.1027291559426926,2.0876236613377146
11.0,19.0,1.1420350512153603,1.9099911695678637
11.0,20.0,1.082787249453773,1.8823868541793543
11.0,21.0,1.0961368845616624,1.7712045886728487
11.0,22.0,1.1734383821215517,1.7579592204387884
11.0,23.0,1.199836997677847,1.7025193096310676
11.0,24.0,1.2113728400688963,1.62394856587958
11.0,25.0,1.2618711700845486,1.5456150841841698
11.0,26.0,1.5382625818367237,1.3854607658355285
11.0,27.0,1.5845634698050843,1.2722888789118079
11.0,28.0,1.6088668685623078,0.9357588383780922
11.0,29.0,1.3992341364219902,0.6804142474834689
11.0,30.0,1.3687891300075972,0.6723521301353056
11.0,31.0,1.168187839638714,0.7053654488172574
11.0,32.0,1.3002974521781114,0.9266068144068319
11.0,33.0,1.309889971830306,0.8198715838716635
11.0,34.0,1.3609414305746652,0.7424247486535045
11.0,35.0,1.1926126491264002,0.6341509941678454
11.0,36.0,1.1802685828585082,0.5264594692340974
11.0,37.0,1.377926517967492,0.4812495962131897
11.0,38.0,1.502346970743113,0.8794494741144736
11.0,39.0,1.4924878983633503,1.1816938324154045
11.0,40.0,1.7462184356473236,1.0790099435098506
11.0,41.0,1.8054791188853925,1.0684816471158403
11.0,42.0,1.8294053906599141,1.0207379706171336
11.0,43.0,1.874032076627404,0.9590591734502487
11.0,44.0,2.107492457264037,0.9848585097416748
11.0,45.0,2.1302533238164303,0.8786848165084433
11.0,46.0,2.168475016171599,0.7943621376517369
11.0,47.0,2.2035796348597354,0.7359877622516038
11.0,48.0,2.3048390002129815,0.7880356499725405
11.0,49.0,2.2849798786193247,0.7747590151205024
11.0,50.0,2.3038257719319173,0.7473295976939901
11.0,51.0,2.2769927759034774,0.8361911418037271
11.0,52.0,2.0705025189316912,0.9252901936897969
11.0,53.0,1.8311019852403796,0.9372883361416152
11.0,54.0,1.6974344448986816,0.814922768640118
